"id";"date_time";"proto";"source_ip";"source_port";"dest_ip";"dest_port"
2080;"2020-01-10 07:55:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2081;"2020-01-10 07:55:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2082;"2020-01-10 07:55:33";"udp";"172.10.1.1";137;"172.10.1.5";137
2083;"2020-01-10 07:55:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2084;"2020-01-10 07:55:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2085;"2020-01-10 07:55:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2086;"2020-01-10 07:55:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2087;"2020-01-10 07:55:34";"udp";"172.10.1.1";137;"172.10.1.5";137
2088;"2020-01-10 07:55:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2089;"2020-01-10 07:55:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2090;"2020-01-10 07:55:37";"udp";"172.10.1.1";137;"172.10.1.5";137
2091;"2020-01-10 07:55:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2092;"2020-01-10 07:55:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2093;"2020-01-10 07:55:38";"udp";"172.10.1.1";137;"172.10.1.5";137
2094;"2020-01-10 07:55:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2095;"2020-01-10 07:55:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2096;"2020-01-10 07:55:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2097;"2020-01-10 07:55:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2098;"2020-01-10 07:55:38";"udp";"172.10.1.1";137;"172.10.1.5";137
2099;"2020-01-10 07:56:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2100;"2020-01-10 07:56:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2101;"2020-01-10 07:56:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2102;"2020-01-10 07:56:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2103;"2020-01-10 07:56:02";"udp";"172.10.1.1";137;"172.10.1.5";137
2104;"2020-01-10 07:56:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2105;"2020-01-10 07:56:02";"udp";"172.10.1.1";137;"172.10.1.5";137
2106;"2020-01-10 07:56:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2107;"2020-01-10 07:56:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2108;"2020-01-10 07:56:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2109;"2020-01-10 07:56:03";"udp";"172.10.1.1";137;"172.10.1.5";137
2110;"2020-01-10 07:56:03";"udp";"172.10.1.1";137;"172.10.1.5";137
2111;"2020-01-10 07:56:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2112;"2020-01-10 07:56:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2113;"2020-01-10 07:56:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2114;"2020-01-10 07:56:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2115;"2020-01-10 07:56:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2116;"2020-01-10 07:56:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2117;"2020-01-10 07:56:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2118;"2020-01-10 07:56:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2119;"2020-01-10 07:56:04";"udp";"172.10.1.1";137;"172.10.1.5";137
2120;"2020-01-10 07:56:04";"udp";"172.10.1.1";137;"172.10.1.5";137
2121;"2020-01-10 07:56:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2122;"2020-01-10 07:56:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2123;"2020-01-10 07:56:32";"udp";"172.10.1.1";137;"172.10.1.5";137
2124;"2020-01-10 07:56:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2125;"2020-01-10 07:56:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2126;"2020-01-10 07:56:33";"udp";"172.10.1.1";137;"172.10.1.5";137
2127;"2020-01-10 07:56:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2128;"2020-01-10 07:56:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2129;"2020-01-10 07:56:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2130;"2020-01-10 07:56:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2131;"2020-01-10 07:56:34";"udp";"172.10.1.1";137;"172.10.1.5";137
2132;"2020-01-10 07:56:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2133;"2020-01-10 07:56:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2134;"2020-01-10 07:56:37";"udp";"172.10.1.1";137;"172.10.1.5";137
2135;"2020-01-10 07:56:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2136;"2020-01-10 07:56:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2137;"2020-01-10 07:56:38";"udp";"172.10.1.1";137;"172.10.1.5";137
2138;"2020-01-10 07:56:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2139;"2020-01-10 07:56:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2140;"2020-01-10 07:56:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2141;"2020-01-10 07:56:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2142;"2020-01-10 07:56:38";"udp";"172.10.1.1";137;"172.10.1.5";137
2143;"2020-01-10 07:57:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2144;"2020-01-10 07:57:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2145;"2020-01-10 07:57:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2146;"2020-01-10 07:57:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2147;"2020-01-10 07:57:02";"udp";"172.10.1.1";137;"172.10.1.5";137
2148;"2020-01-10 07:57:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2149;"2020-01-10 07:57:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2150;"2020-01-10 07:57:02";"udp";"172.10.1.1";137;"172.10.1.5";137
2151;"2020-01-10 07:57:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2152;"2020-01-10 07:57:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2153;"2020-01-10 07:57:03";"udp";"172.10.1.1";137;"172.10.1.5";137
2154;"2020-01-10 07:57:03";"udp";"172.10.1.1";137;"172.10.1.5";137
2155;"2020-01-10 07:57:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2156;"2020-01-10 07:57:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2157;"2020-01-10 07:57:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2158;"2020-01-10 07:57:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2159;"2020-01-10 07:57:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2160;"2020-01-10 07:57:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2161;"2020-01-10 07:57:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2162;"2020-01-10 07:57:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2163;"2020-01-10 07:57:04";"udp";"172.10.1.1";137;"172.10.1.5";137
2164;"2020-01-10 07:57:04";"udp";"172.10.1.1";137;"172.10.1.5";137
2165;"2020-01-10 07:57:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2166;"2020-01-10 07:57:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2167;"2020-01-10 07:57:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2168;"2020-01-10 07:57:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2169;"2020-01-10 07:57:32";"udp";"172.10.1.1";137;"172.10.1.5";137
2170;"2020-01-10 07:57:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2171;"2020-01-10 07:57:32";"udp";"172.10.1.1";137;"172.10.1.5";137
2172;"2020-01-10 07:57:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2173;"2020-01-10 07:57:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2174;"2020-01-10 07:57:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2175;"2020-01-10 07:57:33";"udp";"172.10.1.1";137;"172.10.1.5";137
2176;"2020-01-10 07:57:33";"udp";"172.10.1.1";137;"172.10.1.5";137
2177;"2020-01-10 07:57:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2178;"2020-01-10 07:57:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2179;"2020-01-10 07:57:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2180;"2020-01-10 07:57:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2181;"2020-01-10 07:57:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2182;"2020-01-10 07:57:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2183;"2020-01-10 07:57:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2184;"2020-01-10 07:57:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2185;"2020-01-10 07:57:34";"udp";"172.10.1.1";137;"172.10.1.5";137
2186;"2020-01-10 07:57:34";"udp";"172.10.1.1";137;"172.10.1.5";137
2187;"2020-01-10 07:58:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2188;"2020-01-10 07:58:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2189;"2020-01-10 07:58:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2190;"2020-01-10 07:58:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2191;"2020-01-10 07:58:02";"udp";"172.10.1.1";137;"172.10.1.5";137
2192;"2020-01-10 07:58:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2193;"2020-01-10 07:58:02";"udp";"172.10.1.1";137;"172.10.1.5";137
2194;"2020-01-10 07:58:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2195;"2020-01-10 07:58:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2196;"2020-01-10 07:58:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2197;"2020-01-10 07:58:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2198;"2020-01-10 07:58:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2199;"2020-01-10 07:58:02";"udp";"172.10.1.1";137;"172.10.1.5";137
2200;"2020-01-10 07:58:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2201;"2020-01-10 07:58:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2202;"2020-01-10 07:58:03";"udp";"172.10.1.1";137;"172.10.1.5";137
2203;"2020-01-10 07:58:03";"udp";"172.10.1.1";137;"172.10.1.5";137
2204;"2020-01-10 07:58:03";"udp";"172.10.1.1";137;"172.10.1.5";137
2205;"2020-01-10 07:58:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2206;"2020-01-10 07:58:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2207;"2020-01-10 07:58:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2208;"2020-01-10 07:58:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2209;"2020-01-10 07:58:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2210;"2020-01-10 07:58:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2211;"2020-01-10 07:58:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2212;"2020-01-10 07:58:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2213;"2020-01-10 07:58:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2214;"2020-01-10 07:58:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2215;"2020-01-10 07:58:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2216;"2020-01-10 07:58:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2217;"2020-01-10 07:58:04";"udp";"172.10.1.1";137;"172.10.1.5";137
2218;"2020-01-10 07:58:04";"udp";"172.10.1.1";137;"172.10.1.5";137
2219;"2020-01-10 07:58:04";"udp";"172.10.1.1";137;"172.10.1.5";137
2220;"2020-01-10 07:58:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2221;"2020-01-10 07:58:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2222;"2020-01-10 07:58:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2223;"2020-01-10 07:58:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2224;"2020-01-10 07:58:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2225;"2020-01-10 07:58:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2226;"2020-01-10 07:58:38";"udp";"172.10.1.1";137;"172.10.1.5";137
2227;"2020-01-10 07:58:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2228;"2020-01-10 07:58:38";"udp";"172.10.1.1";137;"172.10.1.5";137
2229;"2020-01-10 07:58:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2230;"2020-01-10 07:58:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2231;"2020-01-10 07:58:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2232;"2020-01-10 07:58:38";"udp";"172.10.1.1";137;"172.10.1.5";137
2233;"2020-01-10 07:58:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2234;"2020-01-10 07:58:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2235;"2020-01-10 07:58:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2236;"2020-01-10 07:58:39";"udp";"172.10.1.1";137;"172.10.1.5";137
2237;"2020-01-10 07:58:39";"udp";"172.10.1.1";137;"172.10.1.5";137
2238;"2020-01-10 07:58:39";"udp";"172.10.1.1";137;"172.10.1.5";137
2239;"2020-01-10 07:58:39";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2240;"2020-01-10 07:58:39";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2241;"2020-01-10 07:58:39";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2242;"2020-01-10 07:58:39";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2243;"2020-01-10 07:58:39";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2244;"2020-01-10 07:58:39";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2245;"2020-01-10 07:58:39";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2246;"2020-01-10 07:58:39";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2247;"2020-01-10 07:58:39";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2248;"2020-01-10 07:58:39";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2249;"2020-01-10 07:58:39";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2250;"2020-01-10 07:58:39";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2251;"2020-01-10 07:58:39";"udp";"172.10.1.1";137;"172.10.1.5";137
2252;"2020-01-10 07:58:39";"udp";"172.10.1.1";137;"172.10.1.5";137
2253;"2020-01-10 07:58:39";"udp";"172.10.1.1";137;"172.10.1.5";137
2254;"2020-01-10 07:59:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2255;"2020-01-10 07:59:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2256;"2020-01-10 07:59:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2257;"2020-01-10 07:59:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2258;"2020-01-10 07:59:03";"udp";"172.10.1.1";137;"172.10.1.5";137
2259;"2020-01-10 07:59:03";"udp";"172.10.1.1";137;"172.10.1.5";137
2260;"2020-01-10 07:59:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2261;"2020-01-10 07:59:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2262;"2020-01-10 07:59:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2263;"2020-01-10 07:59:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2264;"2020-01-10 07:59:03";"udp";"172.10.1.1";137;"172.10.1.5";137
2265;"2020-01-10 07:59:03";"udp";"172.10.1.1";137;"172.10.1.5";137
2266;"2020-01-10 07:59:04";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2267;"2020-01-10 07:59:04";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2268;"2020-01-10 07:59:04";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2269;"2020-01-10 07:59:04";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2270;"2020-01-10 07:59:04";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2271;"2020-01-10 07:59:04";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2272;"2020-01-10 07:59:04";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2273;"2020-01-10 07:59:04";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2274;"2020-01-10 07:59:04";"udp";"172.10.1.1";137;"172.10.1.5";137
2275;"2020-01-10 07:59:04";"udp";"172.10.1.1";137;"172.10.1.5";137
2276;"2020-01-10 07:59:07";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2277;"2020-01-10 07:59:07";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2278;"2020-01-10 07:59:07";"udp";"172.10.1.1";137;"172.10.1.5";137
2279;"2020-01-10 07:59:07";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2280;"2020-01-10 07:59:07";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2281;"2020-01-10 07:59:08";"udp";"172.10.1.1";137;"172.10.1.5";137
2282;"2020-01-10 07:59:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2283;"2020-01-10 07:59:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2284;"2020-01-10 07:59:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2285;"2020-01-10 07:59:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2286;"2020-01-10 07:59:09";"udp";"172.10.1.1";137;"172.10.1.5";137
2287;"2020-01-10 07:59:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2288;"2020-01-10 07:59:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2289;"2020-01-10 07:59:33";"udp";"172.10.1.1";137;"172.10.1.5";137
2290;"2020-01-10 07:59:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2291;"2020-01-10 07:59:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2292;"2020-01-10 07:59:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2293;"2020-01-10 07:59:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2294;"2020-01-10 07:59:33";"udp";"172.10.1.1";137;"172.10.1.5";137
2295;"2020-01-10 07:59:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2296;"2020-01-10 07:59:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2297;"2020-01-10 07:59:33";"udp";"172.10.1.1";137;"172.10.1.5";137
2298;"2020-01-10 07:59:33";"udp";"172.10.1.1";137;"172.10.1.5";137
2299;"2020-01-10 07:59:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2300;"2020-01-10 07:59:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2301;"2020-01-10 07:59:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2302;"2020-01-10 07:59:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2303;"2020-01-10 07:59:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2304;"2020-01-10 07:59:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2305;"2020-01-10 07:59:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2306;"2020-01-10 07:59:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2307;"2020-01-10 07:59:34";"udp";"172.10.1.1";137;"172.10.1.5";137
2308;"2020-01-10 07:59:34";"udp";"172.10.1.1";137;"172.10.1.5";137
2309;"2020-01-10 07:59:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2310;"2020-01-10 07:59:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2311;"2020-01-10 07:59:37";"udp";"172.10.1.1";137;"172.10.1.5";137
2312;"2020-01-10 07:59:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2313;"2020-01-10 07:59:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2314;"2020-01-10 07:59:38";"udp";"172.10.1.1";137;"172.10.1.5";137
2315;"2020-01-10 07:59:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2316;"2020-01-10 07:59:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2317;"2020-01-10 07:59:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2318;"2020-01-10 07:59:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2319;"2020-01-10 07:59:39";"udp";"172.10.1.1";137;"172.10.1.5";137
2320;"2020-01-10 08:00:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2321;"2020-01-10 08:00:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2322;"2020-01-10 08:00:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2323;"2020-01-10 08:00:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2324;"2020-01-10 08:00:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2325;"2020-01-10 08:00:08";"udp";"172.10.1.1";137;"172.10.1.5";137
2326;"2020-01-10 08:00:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2327;"2020-01-10 08:00:08";"udp";"172.10.1.1";137;"172.10.1.5";137
2328;"2020-01-10 08:00:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2329;"2020-01-10 08:00:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2330;"2020-01-10 08:00:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2331;"2020-01-10 08:00:08";"udp";"172.10.1.1";137;"172.10.1.5";137
2332;"2020-01-10 08:00:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2333;"2020-01-10 08:00:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2334;"2020-01-10 08:00:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2335;"2020-01-10 08:00:09";"udp";"172.10.1.1";137;"172.10.1.5";137
2336;"2020-01-10 08:00:09";"udp";"172.10.1.1";137;"172.10.1.5";137
2337;"2020-01-10 08:00:09";"udp";"172.10.1.1";137;"172.10.1.5";137
2338;"2020-01-10 08:00:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2339;"2020-01-10 08:00:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2340;"2020-01-10 08:00:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2341;"2020-01-10 08:00:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2342;"2020-01-10 08:00:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2343;"2020-01-10 08:00:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2344;"2020-01-10 08:00:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2345;"2020-01-10 08:00:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2346;"2020-01-10 08:00:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2347;"2020-01-10 08:00:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2348;"2020-01-10 08:00:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2349;"2020-01-10 08:00:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2350;"2020-01-10 08:00:09";"udp";"172.10.1.1";137;"172.10.1.5";137
2351;"2020-01-10 08:00:09";"udp";"172.10.1.1";137;"172.10.1.5";137
2352;"2020-01-10 08:00:09";"udp";"172.10.1.1";137;"172.10.1.5";137
2353;"2020-01-10 08:00:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2354;"2020-01-10 08:00:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2355;"2020-01-10 08:00:32";"udp";"172.10.1.1";137;"172.10.1.5";137
2356;"2020-01-10 08:00:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2357;"2020-01-10 08:00:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2358;"2020-01-10 08:00:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2359;"2020-01-10 08:00:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2360;"2020-01-10 08:00:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2361;"2020-01-10 08:00:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2362;"2020-01-10 08:00:32";"udp";"172.10.1.1";137;"172.10.1.5";137
2363;"2020-01-10 08:00:32";"udp";"172.10.1.1";137;"172.10.1.5";137
2364;"2020-01-10 08:00:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2365;"2020-01-10 08:00:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2366;"2020-01-10 08:00:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2367;"2020-01-10 08:00:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2368;"2020-01-10 08:00:33";"udp";"172.10.1.1";137;"172.10.1.5";137
2369;"2020-01-10 08:00:33";"udp";"172.10.1.1";137;"172.10.1.5";137
2370;"2020-01-10 08:00:33";"udp";"172.10.1.1";137;"172.10.1.5";137
2371;"2020-01-10 08:00:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2372;"2020-01-10 08:00:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2373;"2020-01-10 08:00:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2374;"2020-01-10 08:00:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2375;"2020-01-10 08:00:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2376;"2020-01-10 08:00:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2377;"2020-01-10 08:00:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2378;"2020-01-10 08:00:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2379;"2020-01-10 08:00:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2380;"2020-01-10 08:00:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2381;"2020-01-10 08:00:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2382;"2020-01-10 08:00:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2383;"2020-01-10 08:00:34";"udp";"172.10.1.1";137;"172.10.1.5";137
2384;"2020-01-10 08:00:34";"udp";"172.10.1.1";137;"172.10.1.5";137
2385;"2020-01-10 08:00:34";"udp";"172.10.1.1";137;"172.10.1.5";137
2386;"2020-01-10 08:01:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2387;"2020-01-10 08:01:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2388;"2020-01-10 08:01:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2389;"2020-01-10 08:01:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2390;"2020-01-10 08:01:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2391;"2020-01-10 08:01:02";"udp";"172.10.1.1";137;"172.10.1.5";137
2392;"2020-01-10 08:01:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
2393;"2020-01-10 08:01:02";"udp";"172.10.1.1";137;"172.10.1.5";137
